"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:09.000000Z","2020-10-22T00:49:09.000000Z","683","683","","","","","","完納","","683","683","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:50.000000Z","2020-10-22T00:48:50.000000Z","556","556","","","","","","完納","","556","556","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:31.000000Z","2020-10-22T00:48:31.000000Z","429","429","","","","","","完納","","429","429","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:41.000000Z","2020-10-22T00:50:41.000000Z","1252","1252","","","","","","完納","","1252","1252","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:22.000000Z","2020-10-22T00:50:22.000000Z","1125","1125","","","","","","完納","","1125","1125","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:08.000000Z","2020-10-22T00:48:08.000000Z","283","283","","","","","","完納","","283","283","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:40.000000Z","2020-10-22T00:47:40.000000Z","99","99","","","","","","完納","","99","99","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:49.000000Z","2020-10-22T00:47:49.000000Z","156","156","","","","","","完納","","156","156","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:01.000000Z","2020-10-22T00:50:01.000000Z","999","999","","","","","","完納","","999","999","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:41.000000Z","2020-10-22T00:49:41.000000Z","872","872","","","","","","完納","","872","872","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:22.000000Z","2020-10-22T00:49:22.000000Z","762","762","","","","","","完納","","762","762","4","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:02.000000Z","2020-10-22T00:49:02.000000Z","635","635","","","","","","完納","","635","635","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:43.000000Z","2020-10-22T00:48:43.000000Z","508","508","","","","","","完納","","508","508","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:01.000000Z","2020-10-22T00:48:01.000000Z","235","235","","","","","","完納","","235","235","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:34.000000Z","2020-10-22T00:47:34.000000Z","51","51","","","","","","完納","","51","51","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:24.000000Z","2020-10-22T00:48:24.000000Z","382","382","","","","","","完納","","382","382","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:42.000000Z","2020-10-22T00:47:42.000000Z","108","108","","","","","","完納","","108","108","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:33.000000Z","2020-10-22T00:50:33.000000Z","1205","1205","","","","","","完納","","1205","1205","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:14.000000Z","2020-10-22T00:50:14.000000Z","1078","1078","","","","","","完納","","1078","1078","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:53.000000Z","2020-10-22T00:49:53.000000Z","951","951","","","","","","完納","","951","951","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:34.000000Z","2020-10-22T00:49:34.000000Z","824","824","","","","","","完納","","824","824","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:14.000000Z","2020-10-22T00:49:14.000000Z","714","714","","","","","","完納","","714","714","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:55.000000Z","2020-10-22T00:48:55.000000Z","588","588","","","","","","完納","","588","588","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:36.000000Z","2020-10-22T00:48:36.000000Z","461","461","","","","","","完納","","461","461","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:27.000000Z","2020-10-22T00:47:27.000000Z","3","3","","","","","","完納","","3","3","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:16.000000Z","2020-10-22T00:48:16.000000Z","334","334","","","","","","完納","","334","334","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:26.000000Z","2020-10-22T00:50:26.000000Z","1157","1157","","","","","","完納","","1157","1157","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:06.000000Z","2020-10-22T00:50:06.000000Z","1030","1030","","","","","","完納","","1030","1030","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:53.000000Z","2020-10-22T00:47:53.000000Z","188","188","","","","","","完納","","188","188","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:46.000000Z","2020-10-22T00:49:46.000000Z","904","904","","","","","","完納","","904","904","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:27.000000Z","2020-10-22T00:49:27.000000Z","794","794","","","","","","完納","","794","794","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:07.000000Z","2020-10-22T00:49:07.000000Z","667","667","","","","","","完納","","667","667","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:47.000000Z","2020-10-22T00:48:47.000000Z","540","540","","","","","","完納","","540","540","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:29.000000Z","2020-10-22T00:48:29.000000Z","413","413","","","","","","完納","","413","413","10","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:38.000000Z","2020-10-22T00:50:38.000000Z","1236","1236","","","","","","完納","","1236","1236","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:06.000000Z","2020-10-22T00:48:06.000000Z","267","267","","","","","","完納","","267","267","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:38.000000Z","2020-10-22T00:47:38.000000Z","83","83","","","","","","完納","","83","83","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:47.000000Z","2020-10-22T00:47:47.000000Z","140","140","","","","","","完納","","140","140","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:19.000000Z","2020-10-22T00:50:19.000000Z","1110","1110","","","","","","完納","","1110","1110","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:58.000000Z","2020-10-22T00:49:58.000000Z","983","983","","","","","","完納","","983","983","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:38.000000Z","2020-10-22T00:49:38.000000Z","856","856","","","","","","完納","","856","856","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:20.000000Z","2020-10-22T00:49:20.000000Z","746","746","","","","","","完納","","746","746","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:59.000000Z","2020-10-22T00:48:59.000000Z","619","619","","","","","","完納","","619","619","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:41.000000Z","2020-10-22T00:48:41.000000Z","493","493","","","","","","完納","","493","493","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:58.000000Z","2020-10-22T00:47:58.000000Z","219","219","","","","","","完納","","219","219","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:31.000000Z","2020-10-22T00:47:31.000000Z","35","35","","","","","","完納","","35","35","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:21.000000Z","2020-10-22T00:48:21.000000Z","366","366","","","","","","完納","","366","366","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:31.000000Z","2020-10-22T00:50:31.000000Z","1189","1189","","","","","","完納","","1189","1189","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:12.000000Z","2020-10-22T00:50:12.000000Z","1062","1062","","","","","","完納","","1062","1062","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:51.000000Z","2020-10-22T00:49:51.000000Z","935","935","","","","","","完納","","935","935","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:30.000000Z","2020-10-22T00:49:30.000000Z","809","809","","","","","","完納","","809","809","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:12.000000Z","2020-10-22T00:49:12.000000Z","700","700","","","","","","完納","","700","700","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:52.000000Z","2020-10-22T00:48:52.000000Z","573","573","","","","","","完納","","573","573","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:34.000000Z","2020-10-22T00:48:34.000000Z","446","446","","","","","","完納","","446","446","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:14.000000Z","2020-10-22T00:48:14.000000Z","319","319","","","","","","完納","","319","319","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:24.000000Z","2020-10-22T00:50:24.000000Z","1142","1142","","","","","","完納","","1142","1142","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:04.000000Z","2020-10-22T00:50:04.000000Z","1015","1015","","","","","","完納","","1015","1015","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:11.000000Z","2020-10-22T00:48:11.000000Z","300","300","","","","","","完納","","300","300","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:51.000000Z","2020-10-22T00:47:51.000000Z","173","173","","","","","","完納","","173","173","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:44.000000Z","2020-10-22T00:49:44.000000Z","889","889","","","","","","完納","","889","889","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:25.000000Z","2020-10-22T00:49:25.000000Z","779","779","","","","","","完納","","779","779","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:05.000000Z","2020-10-22T00:49:05.000000Z","652","652","","","","","","完納","","652","652","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:45.000000Z","2020-10-22T00:48:45.000000Z","525","525","","","","","","完納","","525","525","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:36.000000Z","2020-10-22T00:50:36.000000Z","1221","1221","","","","","","完納","","1221","1221","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:03.000000Z","2020-10-22T00:48:03.000000Z","252","252","","","","","","完納","","252","252","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:36.000000Z","2020-10-22T00:47:36.000000Z","68","68","","","","","","完納","","68","68","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:26.000000Z","2020-10-22T00:48:26.000000Z","399","399","","","","","","完納","","399","399","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:44.000000Z","2020-10-22T00:47:44.000000Z","125","125","","","","","","完納","","125","125","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:17.000000Z","2020-10-22T00:50:17.000000Z","1095","1095","","","","","","完納","","1095","1095","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:56.000000Z","2020-10-22T00:49:56.000000Z","968","968","","","","","","完納","","968","968","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:36.000000Z","2020-10-22T00:49:36.000000Z","841","841","","","","","","完納","","841","841","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:17.000000Z","2020-10-22T00:49:17.000000Z","731","731","","","","","","完納","","731","731","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:57.000000Z","2020-10-22T00:48:57.000000Z","605","605","","","","","","完納","","605","605","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:39.000000Z","2020-10-22T00:48:39.000000Z","478","478","","","","","","完納","","478","478","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:56.000000Z","2020-10-22T00:47:56.000000Z","204","204","","","","","","完納","","204","204","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:29.000000Z","2020-10-22T00:47:29.000000Z","20","20","","","","","","完納","","20","20","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:19.000000Z","2020-10-22T00:48:19.000000Z","351","351","","","","","","完納","","351","351","12","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:29.000000Z","2020-10-22T00:50:29.000000Z","1174","1174","","","","","","完納","","1174","1174","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:09.000000Z","2020-10-22T00:50:09.000000Z","1047","1047","","","","","","完納","","1047","1047","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:48.000000Z","2020-10-22T00:49:48.000000Z","920","920","","","","","","完納","","920","920","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:09.000000Z","2020-10-22T00:49:09.000000Z","684","684","","","","","","完納","","684","684","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:50.000000Z","2020-10-22T00:48:50.000000Z","557","557","","","","","","完納","","557","557","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:31.000000Z","2020-10-22T00:48:31.000000Z","430","430","","","","","","完納","","430","430","4","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:41.000000Z","2020-10-22T00:50:41.000000Z","1253","1253","","","","","","完納","","1253","1253","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:22.000000Z","2020-10-22T00:50:22.000000Z","1126","1126","","","","","","完納","","1126","1126","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:08.000000Z","2020-10-22T00:48:08.000000Z","284","284","","","","","","完納","","284","284","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:41.000000Z","2020-10-22T00:47:41.000000Z","100","100","","","","","","完納","","100","100","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:49.000000Z","2020-10-22T00:47:49.000000Z","157","157","","","","","","完納","","157","157","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:01.000000Z","2020-10-22T00:50:01.000000Z","1000","1000","","","","","","完納","","1000","1000","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:41.000000Z","2020-10-22T00:49:41.000000Z","873","873","","","","","","完納","","873","873","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:22.000000Z","2020-10-22T00:49:22.000000Z","763","763","","","","","","完納","","763","763","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:02.000000Z","2020-10-22T00:49:02.000000Z","636","636","","","","","","完納","","636","636","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:43.000000Z","2020-10-22T00:48:43.000000Z","509","509","","","","","","完納","","509","509","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:01.000000Z","2020-10-22T00:48:01.000000Z","236","236","","","","","","完納","","236","236","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:34.000000Z","2020-10-22T00:47:34.000000Z","52","52","","","","","","完納","","52","52","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:24.000000Z","2020-10-22T00:48:24.000000Z","383","383","","","","","","完納","","383","383","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:42.000000Z","2020-10-22T00:47:42.000000Z","109","109","","","","","","完納","","109","109","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:33.000000Z","2020-10-22T00:50:33.000000Z","1206","1206","","","","","","完納","","1206","1206","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:14.000000Z","2020-10-22T00:50:14.000000Z","1079","1079","","","","","","完納","","1079","1079","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:53.000000Z","2020-10-22T00:49:53.000000Z","952","952","","","","","","完納","","952","952","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:34.000000Z","2020-10-22T00:49:34.000000Z","825","825","","","","","","完納","","825","825","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:14.000000Z","2020-10-22T00:49:14.000000Z","715","715","","","","","","完納","","715","715","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:55.000000Z","2020-10-22T00:48:55.000000Z","589","589","","","","","","完納","","589","589","5","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:37.000000Z","2020-10-22T00:48:37.000000Z","462","462","","","","","","完納","","462","462","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:27.000000Z","2020-10-22T00:47:27.000000Z","4","4","","","","","","完納","","4","4","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:16.000000Z","2020-10-22T00:48:16.000000Z","335","335","","","","","","完納","","335","335","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:26.000000Z","2020-10-22T00:50:26.000000Z","1158","1158","","","","","","完納","","1158","1158","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:06.000000Z","2020-10-22T00:50:06.000000Z","1031","1031","","","","","","完納","","1031","1031","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:54.000000Z","2020-10-22T00:47:54.000000Z","189","189","","","","","","完納","","189","189","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:46.000000Z","2020-10-22T00:49:46.000000Z","905","905","","","","","","完納","","905","905","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:28.000000Z","2020-10-22T00:49:28.000000Z","795","795","","","","","","完納","","795","795","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:07.000000Z","2020-10-22T00:49:07.000000Z","668","668","","","","","","完納","","668","668","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:48.000000Z","2020-10-22T00:48:48.000000Z","541","541","","","","","","完納","","541","541","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:29.000000Z","2020-10-22T00:48:29.000000Z","414","414","","","","","","完納","","414","414","10","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:38.000000Z","2020-10-22T00:50:38.000000Z","1237","1237","","","","","","完納","","1237","1237","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:06.000000Z","2020-10-22T00:48:06.000000Z","268","268","","","","","","完納","","268","268","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:38.000000Z","2020-10-22T00:47:38.000000Z","84","84","","","","","","完納","","84","84","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:47.000000Z","2020-10-22T00:47:47.000000Z","141","141","","","","","","完納","","141","141","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:50:20.000000Z","2020-10-22T00:50:20.000000Z","1111","1111","","","","","","完納","","1111","1111","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:58.000000Z","2020-10-22T00:49:58.000000Z","984","984","","","","","","完納","","984","984","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:39.000000Z","2020-10-22T00:49:39.000000Z","857","857","","","","","","完納","","857","857","3","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:20.000000Z","2020-10-22T00:49:20.000000Z","747","747","","","","","","完納","","747","747","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:49:00.000000Z","2020-10-22T00:49:00.000000Z","620","620","","","","","","完納","","620","620","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:41.000000Z","2020-10-22T00:48:41.000000Z","494","494","","","","","","完納","","494","494","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:58.000000Z","2020-10-22T00:47:58.000000Z","220","220","","","","","","完納","","220","220","2","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:47:31.000000Z","2020-10-22T00:47:31.000000Z","36","36","","","","","","完納","","36","36","1","0","0","0","0","0","","0"
"1","1","1","edi","","2020-10-22 09:47:26","50000000-order_20160609160724.csv","","2020-10-22T00:48:21.000000Z","2020-10-22T00:48:21.000000Z","367","367","","","","","","完納","","367","367","1","0","0","0","0","0","","0"
